0.8733627223614138 7.437378580523875E-5 2.5900773200943226E-5 9.17083212895422E-5 8.201164723720789E-5 4.3772262110584566E-5 3.769484306774594E-5 3.6160035899190595E-6 2.543938673404153E-5 6.894179034308819E-5 1.4493644776464993E-5 4.065125904125928E-5 1.3262524858866483E-4 5.7543803951312255E-5 9.230873159296939E-5 2.3695439994840227E-5 1.8218493057426744E-4 1.199572235137159E-5 1.9168044293731602E-5 8.459379947979584E-5 4.8028650758031026E-4 3.381588879183091E-5 1.0974145701201575E-4 1.917653795240008E-6 1.4935118810805798E-4 9.802992722367475E-5 5.178279288619731E-4 2.4511123554754613E-5 1.909078838345815E-4 2.694027548564136E-4 
0.718460384996779 1.7605827919511656E-4 4.978545390364464E-5 1.8620822198720535E-4 4.539222405519822E-5 4.277793238085545E-5 3.5091999956612474E-5 1.1609660542802046E-5 4.5957570621135406E-5 6.53728062186924E-5 2.66595432970889E-5 6.408784105716578E-7 3.965434641050073E-6 4.364647255080148E-5 2.6148286211684257E-5 9.636470902618495E-6 2.003364475073012E-5 3.817506453863337E-5 4.2068169383571735E-4 4.177651268502183E-4 1.57740907415192E-5 8.450534268893926E-6 4.5993599849689516E-4 7.660797223346132E-5 2.649136024204217E-4 3.0484070590372308E-5 1.1137518472166265E-4 2.502295912589755E-5 4.5909085898521E-5 1.0175037527619022E-4 
0.990118518838893 2.2474622135058492E-5 3.465569628647104E-5 3.741051435883971E-5 3.180211482110422E-5 4.2371434444308997E-5 1.3155083483804839E-5 6.360285793512459E-8 3.322295683121298E-5 8.489579474053424E-5 2.5476990413318196E-5 5.4172566896362246E-5 3.0698817074853766E-4 8.157052809629909E-5 1.0920876591526149E-4 2.362850635635468E-5 4.3020911081234685E-5 3.701232235362389E-5 2.4232977783972764E-4 3.8744025911586165E-4 5.086071524513225E-4 4.646730072260285E-5 1.1000723889397358E-4 2.4366368472251553E-4 9.267490891073774E-5 9.920147634883306E-5 5.079713459460585E-4 2.444916675406857E-5 5.8851445025988225E-5 1.2765574951840165E-4 
0.9232988038396421 1.8109605961330423E-4 4.502463076553792E-4 9.126462088008107E-5 2.261540987224853E-6 4.289881030273649E-5 0.03223906528558529 4.4841617034142625E-6 4.1685657050054774E-4 2.390837651393864E-5 2.8170886455911804E-5 7.965134716579993E-5 8.754205080146902E-4 6.840138285008556E-5 2.3009219568836782E-5 2.445812898753548E-5 1.9499544652052547E-4 1.4829187521488133E-5 4.3411309740354353E-4 1.1405045686506824E-5 2.7079162961704447E-4 7.030005282186299E-5 4.588678594545282E-4 6.061098946093094E-7 2.6205478637040393E-5 2.4075598378039845E-4 3.7823761867704597E-4 4.149349132975496E-5 3.4105979165134275E-5 1.0743128005871314E-4 
0.599507674525164 1.7161855977056696E-4 3.7107925912450385E-5 8.831928187974797E-5 3.1543949286371515E-5 2.0345182209004865E-5 3.93160821832216E-4 2.3925822761007706E-5 6.692612348009998E-5 8.803765050270983E-5 2.5447337289958877E-5 6.871008056515838E-6 6.85502130985121E-5 5.5878435277253066E-5 1.0695568412940426E-4 6.728130868231045E-6 2.729270680740912E-5 4.994314672106438E-5 2.3995371337475456E-4 1.0482989430708886E-5 2.671485690078631E-4 7.022192498406661E-5 1.0612453865863373E-4 2.034341199537691E-4 8.976836565150326E-5 1.6719311508547695E-4 1.517233072787505E-4 6.776035862882264E-5 4.3221833657549295E-5 4.660812174817776E-5 
0.42886640946017324 1.8686175128487898E-4 4.993870862542482E-5 9.14223440633354E-5 3.4374719778323024E-5 4.81027982380475E-5 2.4695715690840217E-5 8.632940682859624E-5 3.953705947024615E-5 1.1517690523966029E-4 1.585495290562872E-5 4.223142556934945E-5 6.029993204003051E-5 1.1395791405312288E-4 3.1686541259270125E-5 2.6706887955565208E-6 1.8684685691766945E-4 4.26737073080476E-5 2.677228397942828E-4 1.656628551809398E-5 1.802715522488985E-5 9.322267963099122E-5 4.901033964714858E-4 4.0972031112537446E-5 1.3653964707409963E-4 2.3013412316682792E-4 5.7103111544923335E-5 2.50683213032931E-4 5.240512867062956E-5 1.5615430670836846E-4 
0.5159035751366057 1.9373547698716678E-4 2.723124831352232E-5 9.276673150808682E-5 5.926148454483802E-6 9.228174490233142E-6 7.033308840210852E-5 8.842193176367851E-5 1.0505447317963854E-4 5.6957266885333065E-5 2.0578309419640644E-6 3.3732282311629825E-5 6.488374506429602E-5 9.501463611653957E-5 2.777827181204962E-4 1.3622807512218618E-5 1.4936131652320785E-5 4.071727164991717E-5 7.2295325961936504E-6 6.327381339357561E-6 5.008487301982822E-4 9.145928096594489E-6 5.803072345655249E-6 1.8789333692581078E-4 4.004673654113447E-6 1.2514353226473563E-4 4.906188671907413E-6 7.121390634231517E-5 1.5556940654846036E-4 5.18314853430273E-5 
0.6819298033735615 1.959097855511168E-4 4.7046137813497617E-5 4.439000434584145E-5 3.171998102027786E-5 6.836849624577431E-5 3.9531113829652557E-4 3.1122215675684587E-6 1.0961698758121473E-5 6.650330937261402E-5 2.4952268919157394E-5 1.1002316955317581E-4 9.978907460131103E-5 9.075152734004145E-7 1.8244578253340397E-5 9.297409619357243E-6 4.945399286030119E-5 5.170450823248445E-5 2.495519871361713E-4 4.139983564809609E-5 2.6327192029493727E-5 7.769544504888763E-5 7.180153431995976E-5 1.5429524027440068E-4 7.760959324540053E-5 2.447949626149883E-4 3.11768650413867E-4 2.3224587638965918E-4 5.220608233683316E-5 1.6027607419862247E-4 
0.9497008537407846 1.8109605961330423E-4 3.226768423001051E-5 2.7605716929273263E-5 2.261540987224853E-6 4.206016869553304E-5 2.9041262622113775E-4 4.732191242891166E-6 4.1685657050054774E-4 2.390837651393864E-5 2.8170886455911804E-5 7.965134716579993E-5 8.754205080146902E-4 6.84346549909876E-5 2.3009219568836782E-5 2.547780870781921E-5 1.9615752104555135E-4 1.4829187521488133E-5 4.3411309740354353E-4 1.0488368623172566E-5 2.702063268999101E-4 7.030005282186299E-5 4.6189323302687807E-4 6.061098946093094E-7 2.6205478637040393E-5 2.4075598378039845E-4 7.455489815302895E-5 2.3436253343176892E-4 3.4105979165134275E-5 1.0743128005871314E-4 
0.9554597790939894 2.0822787788103011E-4 3.6811747602377876E-5 1.8435180261785224E-5 3.263991492439572E-5 1.3106407843218042E-4 4.416941522828421E-4 1.7098803226124012E-5 2.9533333089171354E-5 8.05474703296634E-5 2.5447337289958877E-5 6.871008056515838E-6 3.611609621560886E-4 9.262880179917749E-5 1.0521109597850625E-4 4.053351938109213E-6 1.3727410082081817E-5 2.5768709668258936E-5 2.5087705434870977E-4 9.06013897617841E-6 2.6789388458105674E-4 7.022192498406661E-5 1.4969592995143756E-4 3.001470030988043E-4 5.689906541426066E-8 8.37851888878908E-5 4.33742966562329E-5 2.2880680271624332E-4 2.0163739254105766E-4 1.6278426471518545E-4 
0.8679819215049528 7.437378580523875E-5 2.5900773200943226E-5 1.8131925990687151E-4 4.505976320977953E-5 4.3772262110584566E-5 3.769484306774594E-5 8.908979883266006E-5 2.543938673404153E-5 6.894179034308819E-5 1.4495592670005132E-5 9.885080214768534E-7 1.3262524858866483E-4 5.7204950500647594E-5 9.230873159296939E-5 2.3695439994840227E-5 1.8218493057426744E-4 1.040216675139031E-5 1.9168044293731602E-5 8.655433748305577E-5 4.8028650758031026E-4 3.381588879183091E-5 1.0974145701201575E-4 7.657882973389568E-5 1.4935118810805798E-4 2.970782748539002E-5 5.178279288619731E-4 2.5017177034905285E-5 1.8442271897206223E-4 2.694027548564136E-4 
0.9276548293036544 7.543549715788989E-5 3.9823707251083546E-5 2.1635800636435275E-5 2.629337111508978E-5 2.104782638538793E-5 1.221011559020227E-4 1.6635759180657757E-5 6.613772975103436E-5 6.0788380369859295E-5 2.7780213551227064E-5 8.148948004156863E-5 8.809030962077899E-4 6.001880917407598E-5 9.65221679960874E-5 9.390793298700615E-6 2.3990544935730636E-5 2.560961459159311E-5 4.228667465978964E-4 1.0482989430708886E-5 1.531624318139037E-4 9.514503388565753E-5 4.7433543516690315E-4 2.0397889911803272E-4 8.98732853360162E-5 1.6718758935969376E-4 1.4736263235971277E-4 2.2938683683205584E-4 2.0056376381157094E-4 6.520267473279442E-5 
0.8062471068331514 1.9517736612026067E-4 7.708009002763551E-5 1.703048361460196E-4 2.459066263833307E-5 4.331801161212762E-5 3.7948648873865985E-5 1.559800584987314E-5 1.2151403860749313E-4 8.176637789498428E-5 5.189088444459806E-5 5.146539067133638E-5 8.957825568707575E-5 3.189423453355484E-5 3.552811378308743E-5 2.1495659292580105E-4 4.2728794231362604E-5 2.9290425481216293E-4 4.6452293730170113E-4 1.0068670703002513E-4 2.5546561190045914E-4 5.8140079650747514E-5 1.8344927694709728E-4 1.9477347845209272E-4 3.3421861683970096E-4 4.0768146594642447E-4 1.8112506638734936E-4 1.7136691840773747E-4 3.997463161772088E-5 1.2694363074108877E-4 
0.8396227235910181 1.9604936144550661E-4 2.277051863042551E-4 1.874449083431295E-4 3.212166777089027E-5 3.6596171749973706E-5 7.387501071255036E-5 1.8861260532492648E-6 8.275389572334186E-5 3.0803375945670383E-5 2.598586683761431E-5 1.1102998270745362E-4 8.942229919231339E-5 4.747048896374791E-5 2.7672883721767217E-5 8.276262621609068E-5 1.0837869815180328E-4 4.212848222279097E-5 4.3205257935824377E-4 4.629238018099782E-5 2.557229532940285E-4 2.5696569337213505E-5 1.5917531364237726E-5 4.876945997301216E-5 2.717413016901761E-6 2.4273185250151582E-4 3.0936630614349526E-4 2.0867337816883193E-5 5.910965656230338E-5 1.1238859265652806E-4 
0.7519677764729914 7.298620010373062E-5 6.733072677686258E-5 8.773083554603627E-5 9.175035413364928E-5 4.189228869716857E-5 6.837035507528342E-5 5.1866953562395624E-6 1.8496980940996933E-4 3.6915558858011065E-5 3.1537188463680866E-6 3.3651278339500327E-5 3.54651105641233E-4 3.796010633746546E-5 2.6723282592434423E-5 8.598964863931022E-6 2.9001201929601636E-4 4.069386947711575E-5 4.217233678688104E-4 4.806240382074629E-6 6.127997865120811E-4 4.188945545192599E-5 6.091793066597643E-6 3.19838484188304E-5 5.075534678286302E-6 1.2549191833004328E-4 4.8876987274946E-5 2.521834657462206E-4 3.9636870909866825E-5 1.0597296028351137E-4 
0.639558041852869 1.8434777122668328E-4 6.692484951694485E-5 2.3371678352047858E-4 5.4806825337684714E-5 1.207706646799326E-4 1.4153910740380386E-4 1.417171481239234E-5 3.0494572101372335E-5 3.688100169696745E-5 7.318881196260904E-5 2.0420333847345166E-6 7.997391924074524E-5 3.829595275240648E-5 2.6716254338461522E-5 1.7383748062331005E-5 4.9489582287151174E-5 4.334415969746029E-5 3.4521201607054487E-5 4.366904020218814E-5 3.8658986536997154E-4 4.1616871727157624E-5 8.949477392726182E-5 6.10044092544446E-4 2.8161772568303443E-5 9.61432730261914E-5 8.374943838480834E-4 2.351681676251947E-5 4.063999114181946E-5 9.440309067528221E-5 
0.2648190509489715 2.009352369840975E-4 0.005489040822477181 9.296329793136813E-5 9.616430179956524E-8 2.507245318653729E-4 7.712500762672628E-5 6.455652330852559E-5 6.306189908249373E-5 2.6029670682722335E-5 7.02846968757715E-5 1.1130619405177636E-4 3.39425714405901E-4 4.747048896374791E-5 2.6379615231690833E-4 2.342371901236499E-4 1.1611288374229583E-4 2.481695019303256E-5 3.644919908106718E-4 4.704143034563283E-5 2.4170307049740545E-4 7.07356894192006E-5 1.5917531364237726E-5 1.878365533178952E-4 1.6380945044735897E-4 2.4201834979874247E-4 3.132958122744557E-4 2.5567930109814514E-4 5.910965656230338E-5 1.1238859265652806E-4 
0.5365867082339781 1.480648313388552E-4 2.7519304997664184E-5 1.60830779034359E-5 9.982370896418953E-7 4.261667421390944E-5 1.4940864087422697E-4 3.339454944734749E-4 1.331459406296706E-4 2.9901620873140888E-5 3.0367922782732777E-5 2.5396373755208334E-5 9.540725919797756E-5 3.671426895186965E-5 1.265379039430707E-4 6.971372834066171E-6 5.093533779170933E-5 5.080130541726093E-5 4.33269641902342E-4 2.0292561836358615E-4 5.871967277020016E-4 7.815477817490048E-5 8.656619425977021E-5 1.9828442000806794E-4 3.547655462154891E-5 1.521368657431621E-4 1.610380126315532E-4 2.0730603530812647E-4 3.324459584180252E-5 8.294728045285472E-6 
0.3231529353162661 1.9393629042101473E-4 5.803438532625779E-5 1.8465382783684436E-4 1.2209733702074598E-5 1.968205234180003E-4 2.456198581964999E-4 1.931108640331268E-4 8.495741248625656E-5 4.973754747083066E-5 2.2995617569582092E-4 4.319551227983098E-5 8.977979053369407E-5 4.9869651109344006E-5 2.9550448537522313E-5 2.2102433326675241E-4 3.1121382223840726E-4 1.973766822204826E-6 2.674589785309142E-4 1.7974998233649665E-5 1.1666158934370403E-4 2.4017791260098076E-4 1.8703718564851873E-4 3.8142818809143984E-5 4.2821335361340276E-4 2.2934715109434014E-4 2.6733962276471296E-4 1.7583389339214577E-4 2.0239497593713907E-4 4.946715271899464E-5 
0.9234473137321642 1.8108040074109037E-4 4.502463076553792E-4 9.126462088008107E-5 2.261540987224853E-6 4.971863784321786E-5 9.359099881785637E-4 4.4841617034142625E-6 4.1685657050054774E-4 2.555285957455566E-5 2.820734685451644E-5 7.965134716579993E-5 3.0405319273585796E-4 6.953227391611932E-5 2.3009219568836782E-5 4.0840032925232655E-6 1.7229779416108145E-5 1.4829187521488133E-5 4.3411309740354353E-4 8.529798759507226E-7 5.982762545110477E-4 7.04432304827072E-5 4.618792610685032E-4 5.99188023980482E-7 5.0178025114763205E-6 2.448623848881673E-4 3.7818356418289044E-4 4.149349132975496E-5 5.134146790256002E-5 1.0743128005871314E-4 
0.12949225137740827 1.9633080831633513E-4 2.5419865995097137E-5 2.4018973980423613E-4 8.221927548966303E-5 4.449506239995959E-5 2.435794459218273E-5 1.6512534998589504E-6 1.2241571587645635E-4 7.207081369830433E-5 7.100775188759685E-5 8.590875922361839E-5 1.322607737577359E-4 4.297785028669922E-5 9.280837498835788E-5 9.166242238812837E-6 1.2202294453878275E-5 1.0322794366699857E-5 3.340563938353616E-5 2.8354817950917267E-4 1.1484063025794249E-4 2.4110895962083362E-5 1.0240777988681699E-4 2.687637480768771E-4 1.694414885044108E-5 6.906507505804676E-5 2.9618146065617663E-4 3.081123434966562E-5 2.5329928573714656E-5 5.541612842505767E-5 
0.3643042821186011 8.948747400411747E-5 2.0705748790317615E-5 8.89509754391896E-5 2.6823788031145123E-6 4.33377645452143E-5 2.619145652942972E-5 5.215221455418176E-5 3.762172291729861E-5 5.530401540954547E-5 5.327051760836967E-5 1.0813054066428953E-4 2.9401062622718045E-4 1.4927926668122239E-5 2.9400292687574033E-5 1.2150640209236953E-6 4.132371998722014E-5 5.139152689079327E-5 4.340758500638409E-4 4.0809939261995113E-4 4.670688784333562E-4 9.686780355416404E-5 7.01035186918863E-5 2.0614763832459834E-4 8.63188471349755E-7 3.5882724254135146E-5 1.4377477656583805E-4 2.4961291643078713E-4 3.357114046627557E-5 1.2209815250204182E-4 
0.7903514953415254 9.16463878191119E-5 3.5806079885764035E-5 8.879512577422633E-5 3.394586055320311E-5 1.2130948877366665E-4 6.848415167608027E-5 3.7410901205886185E-5 7.653087136839903E-5 6.737396793323791E-5 5.092524474867262E-5 9.024082938785808E-7 1.221192412612178E-4 6.047892782641145E-5 9.230926152073413E-5 2.9482741947962077E-5 1.274702570922928E-5 5.4405688157698616E-5 3.8187586220166575E-4 9.383341576736141E-5 6.416799616776833E-4 3.48124476791491E-5 4.804726037364996E-4 8.498213107343715E-6 2.6463127173296445E-4 6.700260414922955E-5 6.16090480185351E-4 2.2438157693212664E-4 2.9686473742577434E-5 2.6584658164455373E-4 
0.35271053059794705 1.4317441342969161E-5 1.2540986751363603E-4 4.071739829587744E-5 3.183633237632216E-5 5.370340437936387E-6 1.318945800485801E-5 3.1628091245515744E-6 3.38836045747822E-5 1.0434547729675667E-4 1.55891245949442E-5 3.585237506299031E-5 3.0698817074853766E-4 6.042129458535987E-5 2.552301831647613E-5 8.902520364757366E-6 6.3685443899171995E-6 9.831807428963934E-6 2.6851217055607035E-4 3.830819059189388E-4 2.78501899268336E-4 5.70493273663168E-5 1.243293657404343E-4 2.4381830500181162E-4 9.273816643885209E-5 9.920147634883306E-5 6.285268980872578E-5 2.4236184685528917E-4 5.823750609094617E-5 1.2402857884293304E-4 
0.47405035460780853 9.478381388551873E-5 3.5806079885764035E-5 2.4673424875114596E-5 3.2457893106634835E-5 1.2130948877366665E-4 6.848415167608027E-5 3.350647182148109E-5 7.72787663179281E-5 6.737396793323791E-5 3.7965809897290244E-5 9.024082938785808E-7 3.500262801631951E-4 6.912165871697076E-5 9.165477752552515E-5 2.9230449651212263E-5 1.274702570922928E-5 5.462791086796197E-5 4.3280260711184813E-4 3.1478818626831496E-5 8.874547627135529E-4 3.572657995906691E-5 1.228389251738913E-4 2.816042677554399E-4 2.7686960921888536E-4 1.405280111166185E-4 7.135017793253326E-5 2.046510573439341E-4 2.9686473742577434E-5 2.6584658164455373E-4 
0.910723394256605 1.8625046183172445E-4 3.686825159055697E-5 1.38437834913959E-4 3.1181904356010805E-5 3.9974463562627067E-5 1.044087767185243E-4 1.2211630097456459E-6 7.236340613443697E-5 4.503754182759684E-5 2.611919540188216E-5 3.8754893473611505E-5 1.9311392015680546E-5 3.2499736413329142E-6 2.956299202290945E-5 8.357023453224114E-5 1.9981728328019528E-5 2.5391874557611946E-5 2.9811083088212014E-4 4.17997705236337E-5 3.6056293292362283E-4 5.953640684504553E-5 8.230524845004859E-5 1.2994315108534293E-4 2.9920244887983466E-6 3.925520543035093E-4 3.478404469376465E-4 6.422488114575651E-5 5.106574731488093E-5 4.0801820634166956E-4 
0.4952094049612278 1.784724579766185E-4 4.880503718509588E-5 9.386489193229745E-5 3.251080368152561E-5 3.018550515647476E-5 2.8985647066312784E-5 1.776335639812592E-4 2.0966141658524987E-4 5.049369012196623E-5 1.8280241809324325E-5 1.0885104209663703E-4 3.141558953385219E-4 3.400249117616067E-6 4.006151274757448E-5 2.217890542036962E-4 2.0067948392871833E-4 1.0088419255607232E-5 4.236992512609594E-4 3.381710107388927E-5 2.74493475698505E-4 3.710778948146853E-5 4.592950675179584E-5 7.197268554742359E-5 8.891461323521655E-5 1.1200420705787526E-4 3.791239732440165E-5 2.1880783494705231E-4 5.92720952486304E-5 6.194465842658049E-5 
0.45147788615565726 1.7466212309028112E-4 2.3176855323035562E-5 9.794352952048396E-5 8.095253089150949E-5 5.2994737526325556E-5 6.318624382365726E-5 1.7055350567177446E-4 2.482506706498841E-5 6.545402449953218E-5 2.5487963485244687E-5 2.9160209182079934E-5 6.055024494668741E-5 1.2069683953059693E-4 2.2482009205723422E-5 2.3089103441160428E-5 4.157180632183864E-4 3.843786484630924E-5 2.60141176160705E-4 4.0356736334440683E-4 7.953478638501985E-5 7.885710357050996E-5 1.4239388784148467E-4 3.2123956650287515E-5 1.3973824343420594E-4 1.0852676469416755E-4 1.8331939715299076E-5 2.2019264403604275E-4 5.240512867062956E-5 1.17328874128191E-4 
0.5883601611717161 8.496474169811908E-5 2.7483810442613004E-5 3.372090557440609E-5 2.8832673419088062E-6 3.036767557914378E-5 2.330601221506873E-5 4.774428945870625E-5 5.426267822845896E-4 6.582855272788255E-5 5.107310911130384E-5 5.412013945326725E-5 1.0417498010957577E-4 6.501602457204937E-7 3.478404465300197E-5 7.897826749192277E-5 2.1784755931466674E-5 1.0788757580553776E-5 2.474539206416388E-4 1.5274106284490443E-4 5.789099436669927E-4 2.4339900140146482E-4 4.573027166601153E-5 6.978530329734271E-5 1.454057444147346E-5 1.5114335397331172E-4 1.5060667183240938E-4 2.3349547954493839E-4 1.9866320865824903E-5 1.2329829445070783E-4 
0.02211749112060285 7.506265371401431E-5 7.204582437652168E-5 8.526884457359742E-5 2.910416042671631E-5 9.215984528918412E-6 1.3319135597170787E-4 8.041097476171768E-5 4.594957073845592E-5 5.373649220637451E-5 2.7739554952190172E-5 7.938076400943658E-5 7.353286690944767E-5 5.667496810816192E-5 2.7977494122117646E-5 2.9986468964027666E-5 4.863435264200636E-6 2.627507651574903E-5 1.87013038160731E-5 6.857460422712318E-6 2.693819523425722E-4 2.5350995178186894E-4 5.333848266122088E-5 1.3463477532119333E-5 1.894758264911844E-6 2.6656376584797753E-5 4.993867269399697E-4 2.3293073620890027E-4 2.0057845809482783E-4 5.36847247628667E-5 
0.2924409717305701 1.7739245993883697E-4 1.9973694323851855E-5 8.863209593658073E-5 6.0084564621943974E-6 4.0419066768655445E-5 8.132502958755191E-4 6.658571592693468E-5 1.1696809161622032E-4 3.662062399236251E-5 8.080432573300992E-5 3.1751067076494886E-5 8.788538443865615E-5 6.863104787607501E-5 2.591432758662257E-5 7.368071946214626E-6 3.360915419517728E-5 1.091551864029132E-5 4.38734119553003E-4 1.80735378196231E-5 6.735862380789225E-5 1.7495247060042E-5 7.701725481811034E-4 3.276583440106055E-5 5.562126747317191E-6 4.479111595694827E-5 5.137005908161442E-4 4.9913031839703123E-5 4.03602495347624E-5 2.67611898711067E-4 
0.3733763533035145 2.641140644392939E-5 6.419571754198391E-5 6.723988956293427E-5 2.951384492230186E-5 2.532948555904566E-4 5.684645767610448E-4 6.457118759985273E-5 1.7564457756193182E-4 8.193314141985195E-5 1.6231637218050855E-5 1.102445046974682E-4 6.41084919769957E-4 3.1686601908177667E-6 1.299366245017426E-4 2.2710493031884274E-4 3.238041128131673E-4 2.3784061518539044E-5 3.717984429163007E-4 3.626030238680262E-5 2.370021410008611E-5 7.841532280883523E-5 1.5705122450031223E-4 1.5850334139480625E-4 7.104635535152136E-5 2.442172522309077E-4 5.167983353466068E-5 2.2659649696146246E-4 4.0095178654898406E-5 1.0760048638734792E-4 
0.9436540644189901 1.7852865925588996E-4 4.892424278199405E-5 2.676847846371492E-5 3.32997380843526E-5 3.019803168126028E-5 2.827202176779578E-5 8.618382403679739E-5 1.8278881014025577E-4 3.937502504065864E-5 7.525743227549204E-5 8.968682289225673E-7 3.5946136809517955E-4 7.178690411810477E-5 3.270714256242586E-5 2.2863974511561926E-4 1.995715219168736E-4 5.2441929607132227E-5 4.2341765917247977E-4 3.592795454700091E-5 2.718570104919145E-4 5.708345981735877E-5 4.61356105800377E-5 8.01978177532624E-5 8.115255677991269E-5 1.3846692777370686E-4 5.099386028030922E-5 2.056997763681063E-4 5.805239868528524E-5 5.679043744790039E-5 
0.5070895747121493 1.877902520602549E-5 1.2541216122167196E-4 3.741051435883971E-5 3.1797635714122356E-5 4.157871984768218E-5 1.3155083483804839E-5 6.360285793512459E-8 3.322295683121298E-5 8.489579474053424E-5 1.2428490722938564E-5 5.4172566896362246E-5 3.0698817074853766E-4 8.157052809629909E-5 1.0920876591526149E-4 8.902520364757366E-6 4.3020911081234685E-5 1.9538560870609905E-4 3.0058300767830313E-4 3.830819059189388E-4 5.086071524513225E-4 5.70493273663168E-5 1.2322774250184877E-4 2.4366368472251553E-4 9.273816643885209E-5 9.920147634883306E-5 5.079713459460585E-4 2.4236184685528917E-4 5.823750609094617E-5 1.2592654976938879E-4 
0.5413473164521734 1.4743653677942568E-4 2.788411566436499E-5 9.727932389294866E-5 1.0055860067922261E-6 1.2322016425041243E-4 3.949346702260393E-4 3.1335495895460215E-4 1.332321026664499E-4 9.13410054795336E-5 4.2563526480390946E-5 1.1198910135912764E-4 1.0600085659865085E-4 1.377892137150722E-4 8.778258672753253E-5 6.950798727895228E-6 4.899457399735235E-5 5.036457746074518E-5 2.5831243250622817E-4 7.016927378891413E-5 1.408852170558356E-4 7.847026337527543E-5 9.614208586475145E-5 2.0809067446661116E-4 2.7745863674611304E-4 1.6856676783475884E-4 1.610380126315532E-4 1.807018658723201E-4 3.382289754372929E-5 1.6308957763780138E-4 
0.8815911441806056 6.523754690785066E-5 2.7513515650458163E-5 9.62723021303836E-5 6.516089682080952E-6 1.2343388320692513E-4 1.4457584115049467E-4 1.152086037563136E-5 1.240281279321325E-4 7.170713512635163E-5 6.475793573865684E-5 1.1198576778463748E-4 3.5847808524435673E-4 5.733441023737164E-5 3.299622686783957E-5 4.357725462961323E-5 2.752587124100025E-5 4.9150271650146146E-5 2.4210817076004274E-4 3.074338198766476E-5 1.40640754777698E-4 6.89553218878883E-5 4.830303637476055E-4 2.0641980061715285E-4 1.5204164074324682E-4 2.6967848186302417E-5 5.168627273099707E-4 2.4413980476406692E-4 5.6780055128308475E-5 1.0725538361357246E-4 
0.7416260074640686 1.8777374914611967E-4 4.950091303502777E-5 9.100100953746669E-5 3.46371908908738E-5 3.146386587257957E-4 6.294497713280536E-5 8.518790266783281E-5 8.46041194120806E-5 6.395562190920495E-4 2.4963541202257923E-5 1.4554734002346652E-5 3.198912815053545E-4 1.617875553468689E-5 1.0168169809350167E-4 4.123123734601559E-6 2.591109388532145E-5 5.1673569218719914E-5 2.479571705777724E-4 3.928908185497551E-4 5.998475434447622E-4 7.969566840306937E-5 4.6848293133843865E-4 7.56998451913349E-7 4.9828314429047535E-6 3.4927992659917876E-4 5.292266667973403E-4 2.761885977449815E-4 5.800160351890433E-5 1.5611304853875525E-4 
0.976698087231028 1.746202311077715E-4 2.3359685095800715E-5 9.794352952048396E-5 8.072656373955593E-5 5.2994737526325556E-5 6.318624382365726E-5 1.7055350567177446E-4 2.482506706498841E-5 6.545402449953218E-5 2.5487963485244687E-5 3.558374466608602E-5 6.227896793820965E-5 1.2069683953059693E-4 2.895428910284629E-5 1.899971180900505E-5 1.1761647873099557E-4 3.843786484630924E-5 2.60141176160705E-4 4.0356736334440683E-4 2.603227700309859E-4 7.885710357050996E-5 1.080732615218924E-4 3.9755262766083104E-5 1.3973824343420594E-4 1.0852676469416755E-4 1.8331939715299076E-5 2.2019264403604275E-4 5.2366743386698925E-5 1.17328874128191E-4 
0.49180704458458413 1.4978152234604894E-5 2.2762751511466192E-5 3.821097277083484E-5 3.37745031889222E-5 5.5637188860804094E-5 4.173621522812062E-4 3.13509603424486E-4 7.942758713598458E-5 5.3701407470538416E-5 1.393417374542414E-4 8.741630023857198E-6 6.151976632894838E-5 2.1022782957261634E-4 1.2988977759075752E-4 2.393870090935768E-5 4.9059371697009996E-5 6.786511101179171E-5 2.3560811092106015E-4 3.640205757221572E-4 1.410904495883189E-4 8.105947126874935E-5 6.747682389205824E-5 1.6306431384211845E-4 2.7599971850032773E-4 1.6804077716073588E-4 4.4328033887910815E-6 2.3022409356550903E-4 3.3922059559860765E-5 6.0167238628185214E-5 
0.7236041034647385 1.8274502156366952E-4 5.0731659196680544E-5 2.3712846588543134E-5 1.0113412863982947E-5 2.2642753443803357E-5 2.1578021762800088E-5 5.1541618967844915E-5 1.0385373421159049E-4 4.806607309092784E-5 3.8463598606953876E-5 4.977732229353329E-6 3.156853098080527E-5 4.787580357160249E-5 1.1320606424526959E-4 7.88058824305412E-6 1.8446137701302743E-4 5.08793688401944E-5 4.2396155812969967E-4 1.015364370242762E-5 2.6546643002297123E-4 1.2820337273673782E-5 3.6964471600591106E-5 2.0303274219065327E-4 2.2148769009590173E-4 0.0011075197236866527 2.787520777302416E-4 2.2937716530524677E-4 5.419775761494591E-5 6.632319584168984E-5 
0.48276593105429866 8.646096157208236E-5 1.8247714648284042E-5 1.8058129407986416E-4 6.477923706753961E-8 4.2811367740086504E-5 1.3945494882269534E-4 3.954110535120461E-6 8.135599347135139E-5 8.129656564991249E-5 3.8541496123368776E-5 5.598847745055311E-5 1.1955858068372224E-4 1.2599004808575744E-4 2.833529194022291E-5 6.4482312230401636E-6 2.2675699861991164E-5 4.34103060899336E-5 1.3789865291228182E-5 3.3082016912176716E-6 8.853078286561768E-4 4.1571782058896564E-5 6.424179191286513E-5 2.815640866790256E-4 1.26351150860175E-4 9.298106327060402E-6 0.004427118513854774 2.323262657619392E-4 4.222261078073624E-5 1.0724651311774143E-4 
